"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47075","0","10","70","0","1990","A","","Haywood County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",339,5601,95206183,0,0,327,16997,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",12,3.7,-276,-4.7,6557725,7.4,-36463698,-100.0,-583236,-100.0,37,12.8,1914,12.7
"47075","1","10","71","0","1990","A","","Haywood County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,32,766092,0,0,466,24256,"",1.55,0.19,0.21,0.00,0.00,1.11,1.11,"",1,33.3,2,6.7,71288,10.3,0,0.0,0,0.0,21,4.7,1096,4.7
"47075","1","102","72","0","1990","A","","Haywood County, Tennessee","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,32,766092,0,0,466,24256,"",1.56,0.20,0.22,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47075","1","1021","73","0","1990","A","","Haywood County, Tennessee","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,16,506347,0,0,605,31483,"",2.03,0.32,0.46,0.00,0.00,1.41,1.41,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47075","1","1028","73","0","1990","A","","Haywood County, Tennessee","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,16,259745,0,0,322,16758,"",1.50,0.19,0.14,0.00,0.00,0.77,0.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47075","1","22","74","0","1990","A","","Haywood County, Tennessee","Federal Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,38273,0,0,736,38273,"",81.34,0.99,1.33,0.00,0.00,1.34,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47075","1","221","75","0","1990","A","","Haywood County, Tennessee","Federal Government","Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,38273,0,0,736,38273,"",81.34,0.99,1.33,0.00,0.00,1.34,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47075","1","2211","76","0","1990","A","","Haywood County, Tennessee","Federal Government","Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,38273,0,0,736,38273,"",91.30,1.05,1.38,0.00,0.00,1.32,1.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47075","1","48-49","74","0","1990","A","","Haywood County, Tennessee","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,15,468074,0,0,597,31033,"",1.05,0.33,0.45,0.00,0.00,1.34,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47075","1","491","75","0","1990","A","","Haywood County, Tennessee","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,15,468074,0,0,597,31033,"",1.07,0.35,0.48,0.00,0.00,1.35,1.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
