"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"09007","0","10","70","0","1990","A","","Middlesex County, Connecticut","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4317,64325,1691780590,0,0,506,26300,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",137,3.3,-2242,-3.4,58130783,3.6,-411284991,-100.0,-6317814,-100.0,35,7.4,1759,7.2
"09007","1","10","71","0","1990","A","","Middlesex County, Connecticut","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",34,333,10568472,0,0,611,31753,"",1.03,0.17,0.16,0.00,0.00,0.94,0.94,"",4,13.3,-10,-2.9,825498,8.5,0,0.0,0,0.0,65,11.9,3348,11.8
"09007","1","102","72","0","1990","A","","Middlesex County, Connecticut","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",34,333,10568472,0,0,611,31753,"",1.04,0.18,0.17,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","1","1021","73","0","1990","A","","Middlesex County, Connecticut","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",21,302,9736997,0,0,619,32206,"",1.68,0.53,0.50,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","1","1023","73","0","1990","A","","Middlesex County, Connecticut","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",0.76,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","1","1028","73","0","1990","A","","Middlesex County, Connecticut","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",12,31,831475,0,0,524,27261,"",0.71,0.03,0.02,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","1","48-49","74","0","1990","A","","Middlesex County, Connecticut","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",21,302,9736997,0,0,619,32206,"",1.73,0.59,0.53,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","1","491","75","0","1990","A","","Middlesex County, Connecticut","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,302,9736997,0,0,619,32206,"",1.76,0.62,0.56,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","1","4911","76","0","1990","A","","Middlesex County, Connecticut","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",21,302,9736997,0,0,619,32206,"",1.76,0.62,0.56,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","1","49111","77","0","1990","A","","Middlesex County, Connecticut","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",21,302,9736997,0,0,619,32206,"",1.76,0.62,0.56,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","1","491110","78","0","1990","A","","Middlesex County, Connecticut","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,302,9736997,0,0,619,32206,"",1.76,0.62,0.56,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","1","52","74","0","1990","A","","Middlesex County, Connecticut","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",0.76,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","1","92","74","0","1990","A","","Middlesex County, Connecticut","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",12,31,831475,0,0,524,27261,"",0.71,0.03,0.02,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","1","922","75","0","1990","A","","Middlesex County, Connecticut","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,8668,0,0,286,14859,"",0.82,0.02,0.00,0.00,0.00,0.37,0.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","1","9221","76","0","1990","A","","Middlesex County, Connecticut","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,8668,0,0,286,14859,"",0.82,0.02,0.00,0.00,0.00,0.37,0.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","1","92219","77","0","1990","A","","Middlesex County, Connecticut","Federal Government","Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,8668,0,0,286,14859,"",5.81,0.64,0.14,0.00,0.00,0.37,0.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","1","922190","78","0","1990","A","","Middlesex County, Connecticut","Federal Government","Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,8668,0,0,286,14859,"",5.81,0.64,0.14,0.00,0.00,0.37,0.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","1","923","75","0","1990","A","","Middlesex County, Connecticut","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,319400,0,0,515,26803,"",0.75,0.15,0.11,0.00,0.00,0.73,0.73,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","1","9231","76","0","1990","A","","Middlesex County, Connecticut","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,12,319400,0,0,515,26803,"",0.75,0.15,0.11,0.00,0.00,0.73,0.73,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","1","92313","77","0","1990","A","","Middlesex County, Connecticut","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,12,319400,0,0,515,26803,"",1.02,0.26,0.20,0.00,0.00,0.78,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","1","923130","78","0","1990","A","","Middlesex County, Connecticut","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,12,319400,0,0,515,26803,"",1.02,0.26,0.20,0.00,0.00,0.78,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","1","924","75","0","1990","A","","Middlesex County, Connecticut","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,70456,0,0,677,35228,"",0.22,0.03,0.03,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","1","9241","76","0","1990","A","","Middlesex County, Connecticut","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,70456,0,0,677,35228,"",0.22,0.03,0.03,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
