"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"29157","0","10","70","0","1990","A","","Perry County, Missouri","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",421,6273,100517837,0,0,308,16024,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",30,7.7,543,9.5,12767377,14.5,-33163098,-100.0,-552641,-100.0,14,4.8,710,4.6
"29157","1","10","71","0","1990","A","","Perry County, Missouri","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,55,1310829,0,0,460,23942,"",2.81,0.30,0.34,0.00,0.00,1.16,1.16,"",0,0.0,-3,-5.2,47979,3.8,0,0.0,0,0.0,42,10.0,2169,10.0
"29157","1","102","72","0","1990","A","","Perry County, Missouri","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,55,1310829,0,0,460,23942,"",2.82,0.31,0.36,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29157","1","1021","73","0","1990","A","","Perry County, Missouri","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,40,984926,0,0,469,24369,"",3.27,0.72,0.85,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29157","1","1028","73","0","1990","A","","Perry County, Missouri","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,13,302623,0,0,448,23279,"",2.42,0.14,0.15,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29157","1","48-49","74","0","1990","A","","Perry County, Missouri","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,40,984926,0,0,469,24369,"",3.37,0.80,0.90,0.00,0.00,1.12,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29157","1","491","75","0","1990","A","","Perry County, Missouri","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,40,984926,0,0,469,24369,"",3.44,0.84,0.96,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29157","1","4911","76","0","1990","A","","Perry County, Missouri","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,40,984926,0,0,469,24369,"",3.44,0.84,0.96,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29157","1","49111","77","0","1990","A","","Perry County, Missouri","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,40,984926,0,0,469,24369,"",3.44,0.84,0.96,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29157","1","491110","78","0","1990","A","","Perry County, Missouri","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,40,984926,0,0,469,24369,"",3.44,0.84,0.96,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
