"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"20051","0","10","70","0","1990","A","","Ellis County, Kansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1012,10991,181510273,0,0,318,16514,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",11,1.1,594,5.7,18716316,11.5,-68162302,-100.0,-1061381,-100.0,17,5.6,857,5.5
"20051","1","10","71","0","1990","A","","Ellis County, Kansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,155,4394584,0,0,544,28276,"",1.04,0.48,0.64,0.00,0.00,1.33,1.33,"",0,0.0,-6,-3.7,224990,5.4,0,0.0,0,0.0,46,9.2,2378,9.2
"20051","1","102","72","0","1990","A","","Ellis County, Kansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,155,4394584,0,0,544,28276,"",1.04,0.50,0.67,0.00,0.00,1.33,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20051","1","1021","73","0","1990","A","","Ellis County, Kansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,71,2129026,0,0,579,30092,"",0.34,0.73,1.01,0.00,0.00,1.39,1.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20051","1","1023","73","0","1990","A","","Ellis County, Kansas","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",3,39,1151696,0,0,572,29721,"",9.68,10.65,14.20,0.00,0.00,1.34,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20051","1","1028","73","0","1990","A","","Ellis County, Kansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,46,1113862,0,0,467,24258,"",1.01,0.27,0.31,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20051","1","48-49","74","0","1990","A","","Ellis County, Kansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,71,2129026,0,0,579,30092,"",0.35,0.81,1.07,0.00,0.00,1.34,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20051","1","491","75","0","1990","A","","Ellis County, Kansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,71,2129026,0,0,579,30092,"",0.36,0.85,1.14,0.00,0.00,1.35,1.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20051","1","4911","76","0","1990","A","","Ellis County, Kansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,71,2129026,0,0,579,30092,"",0.36,0.85,1.14,0.00,0.00,1.35,1.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20051","1","49111","77","0","1990","A","","Ellis County, Kansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,71,2129026,0,0,579,30092,"",0.36,0.85,1.14,0.00,0.00,1.35,1.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20051","1","491110","78","0","1990","A","","Ellis County, Kansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,71,2129026,0,0,579,30092,"",0.36,0.85,1.14,0.00,0.00,1.35,1.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20051","1","52","74","0","1990","A","","Ellis County, Kansas","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,39,1151696,0,0,572,29721,"",9.73,10.84,14.32,0.00,0.00,1.33,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20051","1","522","75","0","1990","A","","Ellis County, Kansas","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,113838,0,0,333,17292,"",3.77,5.16,4.81,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20051","1","5222","76","0","1990","A","","Ellis County, Kansas","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,113838,0,0,333,17292,"",3.78,5.18,4.82,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20051","1","52229","77","0","1990","A","","Ellis County, Kansas","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,113838,0,0,333,17292,"",3.78,5.18,4.82,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20051","1","522292","78","0","1990","A","","Ellis County, Kansas","Federal Government","Real estate credit","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,7,113838,0,0,333,17292,"",8.27,10.86,10.38,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
