"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22117","0","10","70","0","1990","A","","Washington Parish, Louisiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",764,9962,175090120,0,0,338,17576,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-5,-0.7,-115,-1.1,10974791,6.7,-55600433,-100.0,-1744287,-100.0,25,8.0,1290,7.9
"22117","1","10","71","0","1990","A","","Washington Parish, Louisiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,137,3308610,0,0,464,24121,"",2.41,0.46,0.50,0.00,0.00,1.07,1.07,"",0,0.0,14,11.4,315684,10.5,0,0.0,0,0.0,-3,-0.6,-211,-0.9
"22117","1","102","72","0","1990","A","","Washington Parish, Louisiana","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,137,3308610,0,0,464,24121,"",2.42,0.48,0.52,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22117","1","1021","73","0","1990","A","","Washington Parish, Louisiana","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,79,2133964,0,0,519,26984,"",2.25,0.90,1.05,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22117","1","1023","73","0","1990","A","","Washington Parish, Louisiana","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,8,149166,0,0,382,19889,"",4.28,2.41,1.91,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22117","1","1028","73","0","1990","A","","Washington Parish, Louisiana","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,51,1025480,0,0,390,20273,"",2.66,0.33,0.30,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22117","1","48-49","74","0","1990","A","","Washington Parish, Louisiana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,79,2133964,0,0,519,26984,"",2.32,0.99,1.12,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22117","1","491","75","0","1990","A","","Washington Parish, Louisiana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,79,2133964,0,0,519,26984,"",2.37,1.04,1.19,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22117","1","4911","76","0","1990","A","","Washington Parish, Louisiana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,79,2133964,0,0,519,26984,"",2.37,1.04,1.19,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22117","1","49111","77","0","1990","A","","Washington Parish, Louisiana","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,79,2133964,0,0,519,26984,"",2.37,1.04,1.19,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
