"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51113","0","10","70","0","1990","A","","Madison County, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",229,1974,27800574,0,0,271,14085,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",14,6.5,-48,-2.4,1327547,5.0,-10472115,-100.0,-61692,-100.0,20,8.0,993,7.6
"51113","1","10","71","0","1990","A","","Madison County, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,80,1496898,0,0,359,18672,"",4.02,1.37,1.42,0.00,0.00,1.03,1.03,"",0,0.0,5,6.7,588371,64.8,0,0.0,0,0.0,127,54.7,6559,54.1
"51113","1","102","72","0","1990","A","","Madison County, Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,80,1496898,0,0,359,18672,"",4.04,1.43,1.48,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","1","1021","73","0","1990","A","","Madison County, Virginia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,28,493995,0,0,337,17538,"",6.02,1.61,1.54,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","1","1026","73","0","1990","A","","Madison County, Virginia","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,48,913170,0,0,363,18861,"",30.27,40.33,87.47,0.00,0.00,2.15,2.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","1","48-49","74","0","1990","A","","Madison County, Virginia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,28,493995,0,0,337,17538,"",6.20,1.77,1.63,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","1","491","75","0","1990","A","","Madison County, Virginia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,28,493995,0,0,337,17538,"",6.33,1.87,1.73,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","1","4911","76","0","1990","A","","Madison County, Virginia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,28,493995,0,0,337,17538,"",6.33,1.87,1.73,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","1","49111","77","0","1990","A","","Madison County, Virginia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,28,493995,0,0,337,17538,"",6.33,1.87,1.73,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","1","491110","78","0","1990","A","","Madison County, Virginia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,28,493995,0,0,337,17538,"",6.33,1.87,1.73,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","1","71","74","0","1990","A","","Madison County, Virginia","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,48,913170,0,0,363,18861,"",48.96,63.84,117.84,0.00,0.00,1.83,1.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","1","712","75","0","1990","A","","Madison County, Virginia","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,48,913170,0,0,363,18861,"",74.83,121.80,171.20,0.00,0.00,1.39,1.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","1","7121","76","0","1990","A","","Madison County, Virginia","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,48,913170,0,0,363,18861,"",74.83,121.80,171.20,0.00,0.00,1.39,1.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","1","71219","77","0","1990","A","","Madison County, Virginia","Federal Government","Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,48,913170,0,0,363,18861,"",84.90,175.50,268.50,0.00,0.00,1.52,1.52,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","1","712190","78","0","1990","A","","Madison County, Virginia","Federal Government","Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,48,913170,0,0,363,18861,"",84.90,175.50,268.50,0.00,0.00,1.52,1.52,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","2","1028","73","0","1990","A","","Madison County, Virginia","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,7,113865,0,0,302,15706,"",3.31,0.24,0.24,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","2","92","74","0","1990","A","","Madison County, Virginia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,7,113865,0,0,302,15706,"",3.31,0.24,0.24,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","10","71","0","1990","A","","Madison County, Virginia","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",212,1519,19876833,0,0,252,13085,"",0.96,0.92,0.87,0.00,0.00,0.94,0.94,"",14,7.1,-62,-3.9,382676,2.0,-10431462,-100.0,-61656,-100.0,15,6.3,755,6.1
"51113","5","101","72","0","1990","A","","Madison County, Virginia","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",86,708,9983691,0,0,271,14105,"",1.95,1.58,1.36,0.00,0.00,0.86,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","1011","73","0","1990","A","","Madison County, Virginia","Private","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",13,104,1429984,0,0,265,13805,"",2.76,3.29,3.32,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","1012","73","0","1990","A","","Madison County, Virginia","Private","Construction","County, by Supersector -- by ownership sector","All establishment sizes",56,164,2324678,0,0,272,14153,"",2.25,1.74,1.57,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","1013","73","0","1990","A","","Madison County, Virginia","Private","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",17,440,6229029,0,0,272,14157,"",1.16,1.36,1.15,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","102","72","0","1990","A","","Madison County, Virginia","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",126,811,9893142,0,0,235,12196,"",0.71,0.67,0.63,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","1021","73","0","1990","A","","Madison County, Virginia","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",51,336,4706060,0,0,269,13992,"",0.85,0.82,0.91,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","1024","73","0","1990","A","","Madison County, Virginia","Private","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",18,52,836382,0,0,307,15982,"",0.60,0.27,0.27,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","1025","73","0","1990","A","","Madison County, Virginia","Private","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",12,180,2024458,0,0,216,11231,"",0.61,0.93,0.77,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","1026","73","0","1990","A","","Madison County, Virginia","Private","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",10,156,1292652,0,0,159,8291,"",0.54,0.91,1.24,0.00,0.00,1.36,1.36,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","1027","73","0","1990","A","","Madison County, Virginia","Private","Other services","County, by Supersector -- by ownership sector","All establishment sizes",25,49,508735,0,0,200,10382,"",0.98,0.78,0.86,0.00,0.00,1.11,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","11","74","0","1990","A","","Madison County, Virginia","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",13,104,1429984,0,0,265,13805,"",3.66,5.31,8.77,0.00,0.00,1.66,1.66,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","113","75","0","1990","A","","Madison County, Virginia","Private","Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,52,873078,0,0,325,16926,"",14.71,30.39,42.28,0.00,0.00,1.40,1.40,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","1133","76","0","1990","A","","Madison County, Virginia","Private","Logging","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,52,873078,0,0,325,16926,"",15.40,33.11,46.16,0.00,0.00,1.40,1.41,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","11331","77","0","1990","A","","Madison County, Virginia","Private","Logging","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,52,873078,0,0,325,16926,"",15.40,33.11,46.16,0.00,0.00,1.40,1.41,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","113310","78","0","1990","A","","Madison County, Virginia","Private","Logging","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,52,873078,0,0,325,16926,"",15.40,33.11,46.16,0.00,0.00,1.40,1.41,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","23","74","0","1990","A","","Madison County, Virginia","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",56,164,2324678,0,0,272,14153,"",2.25,1.74,1.57,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","2361","76","0","1990","A","","Madison County, Virginia","Private","Residential building construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",22,62,854190,0,0,264,13722,"",3.84,5.67,5.66,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","23611","77","0","1990","A","","Madison County, Virginia","Private","Residential building construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",22,62,854190,0,0,264,13722,"",3.84,5.67,5.66,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","236115","78","0","1990","A","","Madison County, Virginia","Private","New single-family general contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,34,469814,0,0,265,13784,"",3.47,5.49,5.49,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","236118","78","0","1990","A","","Madison County, Virginia","Private","Residential remodelers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,28,380776,0,0,263,13681,"",4.25,7.10,7.42,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","238","75","0","1990","A","","Madison County, Virginia","Private","Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,81,1171911,0,0,277,14424,"",2.06,1.47,1.42,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","2381","76","0","1990","A","","Madison County, Virginia","Private","Building foundation and exterior contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,25,364278,0,0,278,14475,"",3.89,2.10,2.33,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","23822","77","0","1990","A","","Madison County, Virginia","Private","Plumbing and hvac contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,21,371058,0,0,341,17740,"",1.50,1.94,2.09,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","238221","78","0","1990","A","","Madison County, Virginia","Private","Residential plumbing and hvac contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,18,328629,0,0,343,17844,"",1.62,3.30,4.23,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","2389","76","0","1990","A","","Madison County, Virginia","Private","Other specialty trade contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,9,101352,0,0,229,11924,"",3.02,1.15,0.89,0.00,0.00,0.82,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","238911","78","0","1990","A","","Madison County, Virginia","Private","Residential site preparation contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,6,78069,0,0,243,12660,"",5.90,3.80,3.47,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","31-33","74","0","1990","A","","Madison County, Virginia","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",17,440,6229029,0,0,272,14157,"",1.16,1.36,1.15,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","321","75","0","1990","A","","Madison County, Virginia","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,105,1840576,0,0,336,17474,"",8.54,10.51,15.09,0.00,0.00,1.43,1.43,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","42","74","0","1990","A","","Madison County, Virginia","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",9,64,1068776,0,0,322,16721,"",0.50,0.68,0.62,0.00,0.00,0.92,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","44-45","74","0","1990","A","","Madison County, Virginia","Private","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",36,246,2909307,0,0,227,11810,"",1.01,1.01,1.29,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","441","75","0","1990","A","","Madison County, Virginia","Private","Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,41,674508,0,0,315,16385,"",1.98,1.47,1.70,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","4413","76","0","1990","A","","Madison County, Virginia","Private","Auto parts, accessories, and tire stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,26,350880,0,0,262,13626,"",3.23,3.13,3.79,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","445","75","0","1990","A","","Madison County, Virginia","Private","Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,70,572147,0,0,156,8125,"",1.04,1.43,1.43,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","4451","76","0","1990","A","","Madison County, Virginia","Private","Grocery stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,70,572147,0,0,156,8125,"",1.83,1.67,1.70,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","44511","77","0","1990","A","","Madison County, Virginia","Private","Supermarkets and other grocery stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,70,572147,0,0,156,8125,"",2.69,1.82,1.81,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
