"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22061","0","10","70","0","1990","A","","Lincoln Parish, Louisiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",834,14047,256573741,0,0,351,18265,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",3,0.4,558,4.1,24335844,10.5,-68280878,-100.0,-1926915,-100.0,20,6.0,1049,6.1
"22061","1","10","71","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,116,2898887,0,0,481,24990,"",2.21,0.28,0.30,0.00,0.00,1.07,1.07,"",-1,-6.7,7,6.4,278132,10.6,0,0.0,0,0.0,19,4.1,947,3.9
"22061","1","102","72","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,116,2898887,0,0,481,24990,"",2.22,0.29,0.31,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","1021","73","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,70,1902137,0,0,523,27173,"",2.48,0.57,0.64,0.00,0.00,1.14,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","1023","73","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,6,130391,0,0,412,21434,"",3.92,1.28,1.14,0.00,0.00,0.88,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","1028","73","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,40,866359,0,0,417,21704,"",2.14,0.19,0.17,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","48-49","74","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,70,1902137,0,0,523,27173,"",2.55,0.62,0.68,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","491","75","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,70,1902137,0,0,523,27173,"",2.61,0.66,0.72,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","4911","76","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,70,1902137,0,0,523,27173,"",2.61,0.66,0.72,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","49111","77","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,70,1902137,0,0,523,27173,"",2.61,0.66,0.72,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","491110","78","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,70,1902137,0,0,523,27173,"",2.61,0.66,0.72,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","52","74","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,6,130391,0,0,412,21434,"",3.93,1.30,1.15,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","522","75","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,130391,0,0,412,21434,"",4.58,3.46,3.89,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","5222","76","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,130391,0,0,412,21434,"",4.59,3.47,3.90,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","52229","77","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,130391,0,0,412,21434,"",4.59,3.47,3.90,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","522292","78","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Real estate credit","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,130391,0,0,412,21434,"",10.03,7.28,8.41,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","92","74","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,40,866359,0,0,417,21704,"",2.14,0.19,0.17,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","923","75","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,375460,0,0,589,30650,"",3.88,0.67,0.82,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","9231","76","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,12,375460,0,0,589,30650,"",3.88,0.67,0.82,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","92313","77","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,12,375460,0,0,589,30650,"",5.27,1.18,1.56,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","923130","78","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,12,375460,0,0,589,30650,"",5.27,1.18,1.56,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","924","75","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,16,320990,0,0,382,19855,"",2.31,1.09,0.95,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","9241","76","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,16,320990,0,0,382,19855,"",2.31,1.09,0.95,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","92412","77","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,16,320990,0,0,382,19855,"",2.35,1.25,1.15,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","924120","78","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,16,320990,0,0,382,19855,"",2.35,1.25,1.15,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","926","75","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,11,145685,0,0,267,13875,"",2.28,0.33,0.20,0.00,0.00,0.65,0.64,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","9261","76","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,11,145685,0,0,267,13875,"",2.28,0.33,0.20,0.00,0.00,0.65,0.64,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","92611","77","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,66631,0,0,151,7839,"",2.53,0.51,0.26,0.00,0.00,0.54,0.54,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","926110","78","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,9,66631,0,0,151,7839,"",2.53,0.51,0.26,0.00,0.00,0.54,0.54,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","92614","77","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,2,79054,0,0,760,39527,"",2.65,0.30,0.49,0.00,0.00,1.63,1.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","926140","78","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,2,79054,0,0,760,39527,"",2.65,0.30,0.49,0.00,0.00,1.63,1.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","928","75","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,24224,0,0,466,24224,"",3.13,0.01,0.01,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","9281","76","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,24224,0,0,466,24224,"",3.13,0.01,0.01,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","92811","77","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,24224,0,0,466,24224,"",3.30,0.01,0.01,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","1","928110","78","0","1990","A","","Lincoln Parish, Louisiana","Federal Government","National security","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,24224,0,0,466,24224,"",3.30,0.01,0.01,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","2","10","71","0","1990","A","","Lincoln Parish, Louisiana","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",24,3303,65430497,0,0,381,19807,"",3.11,6.44,6.33,0.00,0.00,0.99,0.98,"",0,0.0,117,3.7,5919211,9.9,0,0.0,0,0.0,22,6.1,1129,6.0
"22061","2","1025","73","0","1990","A","","Lincoln Parish, Louisiana","State Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",10,3195,63238954,0,0,381,19791,"",6.59,11.89,12.31,0.00,0.00,1.04,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","2","61","74","0","1990","A","","Lincoln Parish, Louisiana","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,2819,58145271,0,0,397,20624,"",5.50,15.51,16.59,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","2","611","75","0","1990","A","","Lincoln Parish, Louisiana","State Government","Educational services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,2819,58145271,0,0,397,20624,"",5.50,15.51,16.59,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","2","62","74","0","1990","A","","Lincoln Parish, Louisiana","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",5,376,5093683,0,0,260,13544,"",8.20,4.33,3.12,0.00,0.00,0.72,0.72,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","3","10","71","0","1990","A","","Lincoln Parish, Louisiana","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",49,1379,21457470,0,0,299,15557,"",3.45,1.01,0.86,0.00,0.00,0.85,0.85,"",-1,-2.0,-1,-0.1,1408652,7.0,-196107,-100.0,-1205,-100.0,20,7.2,1029,7.1
"22061","3","1024","73","0","1990","A","","Lincoln Parish, Louisiana","Local Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",8,68,982173,0,0,276,14373,"",21.52,6.23,4.64,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","3","1028","73","0","1990","A","","Lincoln Parish, Louisiana","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",25,264,4611296,0,0,336,17484,"",3.40,0.66,0.62,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","3","92","74","0","1990","A","","Lincoln Parish, Louisiana","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",25,264,4611296,0,0,336,17484,"",3.40,0.66,0.62,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","3","921","75","0","1990","A","","Lincoln Parish, Louisiana","Local Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,63,795327,0,0,243,12624,"",2.12,0.23,0.17,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","3","9211","76","0","1990","A","","Lincoln Parish, Louisiana","Local Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,63,795327,0,0,243,12624,"",2.12,0.23,0.17,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","3","922","75","0","1990","A","","Lincoln Parish, Louisiana","Local Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,174,3495340,0,0,386,20098,"",9.59,2.16,1.84,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","3","9221","76","0","1990","A","","Lincoln Parish, Louisiana","Local Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,174,3495340,0,0,386,20098,"",9.59,2.16,1.84,0.00,0.00,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","5","10","71","0","1990","A","","Lincoln Parish, Louisiana","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",747,9248,166786887,0,0,347,18034,"",0.93,0.79,0.79,0.00,0.00,1.00,1.00,"",5,0.7,434,4.9,16729849,11.1,-68084771,-100.0,-1925710,-100.0,20,6.1,1010,5.9
"22061","5","101","72","0","1990","A","","Lincoln Parish, Louisiana","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",137,2813,62300391,0,0,426,22148,"",0.85,0.88,0.92,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","5","1011","73","0","1990","A","","Lincoln Parish, Louisiana","Private","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",43,375,5997881,0,0,307,15987,"",2.51,1.67,1.51,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","5","1012","73","0","1990","A","","Lincoln Parish, Louisiana","Private","Construction","County, by Supersector -- by ownership sector","All establishment sizes",60,930,19282896,0,0,399,20736,"",0.66,1.39,1.41,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","5","1013","73","0","1990","A","","Lincoln Parish, Louisiana","Private","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",35,1508,37019614,0,0,472,24552,"",0.66,0.66,0.74,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","5","102","72","0","1990","A","","Lincoln Parish, Louisiana","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",610,6436,104486496,0,0,312,16236,"",0.95,0.75,0.73,0.00,0.00,0.97,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","5","1021","73","0","1990","A","","Lincoln Parish, Louisiana","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",236,2605,44017485,0,0,325,16899,"",1.08,0.90,0.92,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","5","1022","73","0","1990","A","","Lincoln Parish, Louisiana","Private","Information","County, by Supersector -- by ownership sector","All establishment sizes",9,146,3081456,0,0,407,21178,"",0.77,0.41,0.35,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
