"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22063","0","10","70","0","1990","A","","Livingston Parish, Louisiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",748,8680,127284879,0,0,282,14664,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",12,1.6,346,4.2,9151322,7.7,-44224176,-100.0,-1363501,-100.0,10,3.7,490,3.5
"22063","1","10","71","0","1990","A","","Livingston Parish, Louisiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,131,2792897,0,0,411,21388,"",2.63,0.51,0.58,0.00,0.00,1.13,1.14,"",-1,-6.2,21,19.1,180010,6.9,0,0.0,0,0.0,-45,-9.9,-2365,-10.0
"22063","1","102","72","0","1990","A","","Livingston Parish, Louisiana","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,131,2792897,0,0,411,21388,"",2.65,0.53,0.60,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22063","1","1021","73","0","1990","A","","Livingston Parish, Louisiana","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,80,1965551,0,0,474,24646,"",4.60,1.05,1.34,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22063","1","1028","73","0","1990","A","","Livingston Parish, Louisiana","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,51,827346,0,0,313,16276,"",1.70,0.38,0.33,0.00,0.00,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22063","1","48-49","74","0","1990","A","","Livingston Parish, Louisiana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,80,1965551,0,0,474,24646,"",4.75,1.15,1.41,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22063","1","491","75","0","1990","A","","Livingston Parish, Louisiana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,80,1965551,0,0,474,24646,"",4.84,1.21,1.51,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22063","1","4911","76","0","1990","A","","Livingston Parish, Louisiana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,80,1965551,0,0,474,24646,"",4.84,1.21,1.51,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22063","1","49111","77","0","1990","A","","Livingston Parish, Louisiana","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,80,1965551,0,0,474,24646,"",4.84,1.21,1.51,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22063","1","491110","78","0","1990","A","","Livingston Parish, Louisiana","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,80,1965551,0,0,474,24646,"",4.84,1.21,1.51,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
