"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27049","0","10","70","0","1990","A","","Goodhue County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1063,16476,318196036,0,0,371,19313,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",29,2.8,658,4.2,29109854,10.1,-126394615,-100.0,-2511088,-100.0,20,5.7,1038,5.7
"27049","1","10","71","0","1990","A","","Goodhue County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,127,3233125,0,0,490,25474,"",1.61,0.26,0.27,0.00,0.00,1.03,1.03,"",2,18.2,44,53.0,1064806,49.1,0,0.0,0,0.0,-12,-2.4,-650,-2.5
"27049","1","102","72","0","1990","A","","Goodhue County, Minnesota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,127,3233125,0,0,490,25474,"",1.62,0.27,0.28,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27049","1","1021","73","0","1990","A","","Goodhue County, Minnesota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,98,2540065,0,0,497,25853,"",2.92,0.67,0.69,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27049","1","1028","73","0","1990","A","","Goodhue County, Minnesota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,29,693060,0,0,465,24177,"",0.96,0.11,0.11,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27049","1","48-49","74","0","1990","A","","Goodhue County, Minnesota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,98,2540065,0,0,497,25853,"",3.01,0.74,0.73,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27049","1","491","75","0","1990","A","","Goodhue County, Minnesota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,98,2540065,0,0,497,25853,"",3.07,0.78,0.78,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27049","1","4911","76","0","1990","A","","Goodhue County, Minnesota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,98,2540065,0,0,497,25853,"",3.07,0.78,0.78,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27049","1","49111","77","0","1990","A","","Goodhue County, Minnesota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,98,2540065,0,0,497,25853,"",3.07,0.78,0.78,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27049","1","491110","78","0","1990","A","","Goodhue County, Minnesota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,98,2540065,0,0,497,25853,"",3.07,0.78,0.78,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27049","1","92","74","0","1990","A","","Goodhue County, Minnesota","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,29,693060,0,0,465,24177,"",0.96,0.11,0.11,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27049","1","924","75","0","1990","A","","Goodhue County, Minnesota","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,116897,0,0,442,22996,"",0.91,0.29,0.28,0.00,0.00,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
