"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13269","0","10","70","0","1990","A","","Taylor County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",135,1585,27697541,0,0,336,17477,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",2,1.5,39,2.5,2207746,8.7,-8549322,-100.0,-115439,-100.0,19,6.0,990,6.0
"13269","1","10","71","0","1990","A","","Taylor County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,31,582503,0,0,358,18640,"",7.78,0.66,0.55,0.00,0.00,0.83,0.83,"",1,14.3,1,3.3,47828,8.9,0,0.0,0,0.0,16,4.7,818,4.6
"13269","1","102","72","0","1990","A","","Taylor County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,31,582503,0,0,358,18640,"",7.83,0.69,0.58,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13269","1","1021","73","0","1990","A","","Taylor County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,19,408581,0,0,414,21504,"",10.21,1.36,1.28,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13269","1","1028","73","0","1990","A","","Taylor County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,8,89398,0,0,229,11920,"",5.65,0.33,0.16,0.00,0.00,0.53,0.53,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13269","1","48-49","74","0","1990","A","","Taylor County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,19,408581,0,0,414,21504,"",10.52,1.50,1.35,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13269","1","491","75","0","1990","A","","Taylor County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,19,408581,0,0,414,21504,"",10.73,1.58,1.44,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13269","1","4911","76","0","1990","A","","Taylor County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,19,408581,0,0,414,21504,"",10.73,1.58,1.44,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13269","1","49111","77","0","1990","A","","Taylor County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,19,408581,0,0,414,21504,"",10.73,1.58,1.44,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13269","1","491110","78","0","1990","A","","Taylor County, Georgia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,19,408581,0,0,414,21504,"",10.73,1.58,1.44,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
