"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"31165","0","10","70","0","1990","A","","Sioux County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",46,192,2400707,0,0,241,12531,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-2.1,4,2.1,-90151,-3.6,-685158,-100.0,-6601,-100.0,-13,-5.1,-718,-5.4
"31165","1","10","71","0","1990","A","","Sioux County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,8,157113,0,0,363,18854,"",5.71,1.41,1.72,0.00,0.00,1.17,1.17,"",0,0.0,2,33.3,38573,32.5,0,0.0,0,0.0,-16,-4.2,-902,-4.6
"31165","1","102","72","0","1990","A","","Sioux County, Nebraska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",2,8,157113,0,0,363,18854,"",5.74,1.47,1.80,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31165","1","1021","73","0","1990","A","","Sioux County, Nebraska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,41582,0,0,291,15121,"",7.49,1.77,1.50,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31165","1","48-49","74","0","1990","A","","Sioux County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,41582,0,0,291,15121,"",7.72,1.95,1.59,0.00,0.00,0.89,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31165","1","491","75","0","1990","A","","Sioux County, Nebraska","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,41582,0,0,291,15121,"",7.87,2.06,1.69,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31165","1","4911","76","0","1990","A","","Sioux County, Nebraska","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,41582,0,0,291,15121,"",7.87,2.06,1.69,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31165","1","49111","77","0","1990","A","","Sioux County, Nebraska","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,41582,0,0,291,15121,"",7.87,2.06,1.69,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31165","1","491110","78","0","1990","A","","Sioux County, Nebraska","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,41582,0,0,291,15121,"",7.87,2.06,1.69,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31165","3","1025","73","0","1990","A","","Sioux County, Nebraska","Local Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",12,45,568654,0,0,243,12660,"",63.96,3.91,4.03,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31165","5","10","71","0","1990","A","","Sioux County, Nebraska","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",26,93,1220870,0,0,253,13139,"",0.59,0.58,0.62,0.00,0.00,1.07,1.06,"",0,0.0,0,0.0,-144237,-10.6,-685158,-100.0,-6601,-100.0,-29,-10.3,-1539,-10.5
"31165","5","1021","73","0","1990","A","","Sioux County, Nebraska","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,33,396742,0,0,235,12207,"",0.91,0.83,0.89,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
