"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"29099","0","10","70","0","1990","A","","Jefferson County, Missouri","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2774,31459,588299946,0,0,360,18700,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",219,8.6,978,3.2,42221374,7.7,-165095909,-100.0,-3011779,-100.0,16,4.7,785,4.4
"29099","1","10","71","0","1990","A","","Jefferson County, Missouri","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",24,267,6811517,0,0,490,25472,"",1.14,0.29,0.30,0.00,0.00,1.06,1.06,"",2,9.1,6,2.3,799320,13.3,0,0.0,0,0.0,48,10.9,2437,10.6
"29099","1","102","72","0","1990","A","","Jefferson County, Missouri","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",24,267,6811517,0,0,490,25472,"",1.14,0.30,0.32,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29099","1","1021","73","0","1990","A","","Jefferson County, Missouri","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",17,250,6348688,0,0,489,25412,"",2.11,0.90,0.93,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29099","1","1023","73","0","1990","A","","Jefferson County, Missouri","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,5,104474,0,0,402,20895,"",1.18,0.48,0.40,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29099","1","1028","73","0","1990","A","","Jefferson County, Missouri","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,13,358355,0,0,548,28479,"",0.55,0.03,0.03,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29099","1","48-49","74","0","1990","A","","Jefferson County, Missouri","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",17,250,6348688,0,0,489,25412,"",2.18,0.99,0.99,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29099","1","491","75","0","1990","A","","Jefferson County, Missouri","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,250,6348688,0,0,489,25412,"",2.22,1.05,1.05,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29099","1","4911","76","0","1990","A","","Jefferson County, Missouri","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",17,250,6348688,0,0,489,25412,"",2.22,1.05,1.05,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29099","1","49111","77","0","1990","A","","Jefferson County, Missouri","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",17,250,6348688,0,0,489,25412,"",2.22,1.05,1.05,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
