"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47037","0","10","70","0","1990","A","","Davidson County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",14066,352766,7982475287,0,0,435,22628,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",202,1.5,-1043,-0.3,287849888,3.7,-2015028145,-100.0,-26943211,-100.0,17,4.1,881,4.1
"47037","1","10","71","0","1990","A","","Davidson County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",57,8003,249051205,0,0,598,31121,"",0.53,0.77,0.82,0.00,0.00,1.07,1.07,"",7,14.0,309,4.0,24288263,10.8,0,0.0,0,0.0,37,6.6,1909,6.5
"47037","1","102","72","0","1990","A","","Davidson County, Tennessee","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",56,7586,239108111,0,0,606,31519,"",0.53,0.76,0.82,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","1","1021","73","0","1990","A","","Davidson County, Tennessee","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,2598,89236587,0,0,660,34346,"",0.12,0.84,0.97,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","1","1023","73","0","1990","A","","Davidson County, Tennessee","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,57,1795523,0,0,601,31272,"",0.46,0.48,0.50,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","1","1025","73","0","1990","A","","Davidson County, Tennessee","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,1444,46809974,0,0,623,32413,"",0.92,1.68,1.85,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","1","1028","73","0","1990","A","","Davidson County, Tennessee","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",47,3484,101190236,0,0,559,29044,"",0.85,0.64,0.64,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","1","22","74","0","1990","A","","Davidson County, Tennessee","Federal Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",2,74,2841368,0,0,735,38225,"",3.92,1.17,1.17,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","1","221","75","0","1990","A","","Davidson County, Tennessee","Federal Government","Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,74,2841368,0,0,735,38225,"",3.92,1.17,1.17,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","1","2211","76","0","1990","A","","Davidson County, Tennessee","Federal Government","Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,74,2841368,0,0,735,38225,"",4.40,1.23,1.22,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","1","48-49","74","0","1990","A","","Davidson County, Tennessee","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,2504,86087361,0,0,661,34381,"",0.05,0.89,0.99,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","1","488","75","0","1990","A","","Davidson County, Tennessee","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,209,9279814,0,0,853,44330,"",1.43,2.14,2.26,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","1","4881","76","0","1990","A","","Davidson County, Tennessee","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,209,9279814,0,0,853,44330,"",1.44,2.23,2.33,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
