"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13181","0","10","70","0","1990","A","","Lincoln County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",134,1710,22983139,0,0,258,13437,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",4,3.1,12,0.7,2046099,9.8,-10093689,-100.0,-204559,-100.0,21,8.9,1107,9.0
"13181","1","10","71","0","1990","A","","Lincoln County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,25,709974,0,0,555,28880,"",5.88,0.49,0.81,0.00,0.00,1.68,1.67,"",1,20.0,3,13.6,11754,1.7,0,0.0,0,0.0,-55,-9.0,-2857,-9.0
"13181","1","102","72","0","1990","A","","Lincoln County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,25,709974,0,0,555,28880,"",5.92,0.52,0.85,0.00,0.00,1.68,1.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13181","1","1021","73","0","1990","A","","Lincoln County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,15,560477,0,0,711,36955,"",7.71,0.99,2.11,0.00,0.00,2.10,2.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13181","1","1028","73","0","1990","A","","Lincoln County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,9,149497,0,0,305,15876,"",5.70,0.34,0.33,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13181","1","48-49","74","0","1990","A","","Lincoln County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,15,560477,0,0,711,36955,"",7.95,1.10,2.23,0.00,0.00,2.02,2.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13181","1","488","75","0","1990","A","","Lincoln County, Georgia","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,248653,0,0,1007,52348,"",149.90,10.55,21.03,0.00,0.00,2.10,2.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13181","1","4881","76","0","1990","A","","Lincoln County, Georgia","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,248653,0,0,1007,52348,"",151.40,11.01,21.66,0.00,0.00,2.07,2.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13181","1","48811","77","0","1990","A","","Lincoln County, Georgia","Federal Government","Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,248653,0,0,1007,52348,"",151.40,11.01,21.66,0.00,0.00,2.07,2.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13181","1","488111","78","0","1990","A","","Lincoln County, Georgia","Federal Government","Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,248653,0,0,1007,52348,"",153.98,11.58,21.89,0.00,0.00,1.99,1.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13181","1","491","75","0","1990","A","","Lincoln County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,10,311824,0,0,576,29935,"",5.41,0.77,1.32,0.00,0.00,1.65,1.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13181","1","4911","76","0","1990","A","","Lincoln County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,10,311824,0,0,576,29935,"",5.41,0.77,1.32,0.00,0.00,1.65,1.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13181","1","49111","77","0","1990","A","","Lincoln County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,10,311824,0,0,576,29935,"",5.41,0.77,1.32,0.00,0.00,1.65,1.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13181","1","491110","78","0","1990","A","","Lincoln County, Georgia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,10,311824,0,0,576,29935,"",5.41,0.77,1.32,0.00,0.00,1.65,1.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13181","1","92","74","0","1990","A","","Lincoln County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,9,149497,0,0,305,15876,"",5.70,0.34,0.33,0.00,0.00,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13181","1","926","75","0","1990","A","","Lincoln County, Georgia","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,7,102370,0,0,292,15166,"",9.47,1.71,1.58,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13181","1","9261","76","0","1990","A","","Lincoln County, Georgia","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,7,102370,0,0,292,15166,"",9.47,1.71,1.58,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13181","1","92611","77","0","1990","A","","Lincoln County, Georgia","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,30269,0,0,123,6372,"",15.75,2.35,1.32,0.00,0.00,0.59,0.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13181","1","926110","78","0","1990","A","","Lincoln County, Georgia","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,30269,0,0,123,6372,"",15.75,2.35,1.32,0.00,0.00,0.59,0.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13181","1","92614","77","0","1990","A","","Lincoln County, Georgia","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,72101,0,0,693,36051,"",8.25,2.46,4.95,0.00,0.00,2.02,2.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13181","1","926140","78","0","1990","A","","Lincoln County, Georgia","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,72101,0,0,693,36051,"",8.25,2.46,4.95,0.00,0.00,2.02,2.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13181","2","10","71","0","1990","A","","Lincoln County, Georgia","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,34,674839,0,0,379,19703,"",4.04,0.54,0.73,0.00,0.00,1.33,1.33,"",0,0.0,-1,-2.9,13738,2.1,0,0.0,0,0.0,16,4.4,815,4.3
"13181","2","102","72","0","1990","A","","Lincoln County, Georgia","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,34,674839,0,0,379,19703,"",4.16,0.56,0.75,0.00,0.00,1.33,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
