"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"28151","0","10","70","0","1990","A","","Washington County, Mississippi","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1623,23890,405910148,0,0,327,16991,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-11,-0.7,-100,-0.4,14943400,3.8,-143931225,-100.0,-1930767,-100.0,14,4.5,694,4.3
"28151","1","10","71","0","1990","A","","Washington County, Mississippi","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",30,680,17430261,0,0,493,25645,"",2.43,0.96,1.13,0.00,0.00,1.17,1.18,"",1,3.4,1,0.1,-267296,-1.5,0,0.0,0,0.0,-8,-1.6,-419,-1.6
"28151","1","102","72","0","1990","A","","Washington County, Mississippi","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",29,650,16598434,0,0,491,25523,"",2.36,0.96,1.12,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","1","1021","73","0","1990","A","","Washington County, Mississippi","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,136,4019989,0,0,571,29668,"",1.49,0.65,0.86,0.00,0.00,1.33,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","1","1023","73","0","1990","A","","Washington County, Mississippi","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,14,341601,0,0,478,24844,"",2.01,1.76,1.88,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","1","1024","73","0","1990","A","","Washington County, Mississippi","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,184,3466771,0,0,363,18884,"",7.02,11.85,10.39,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","1","1028","73","0","1990","A","","Washington County, Mississippi","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",19,318,8770073,0,0,531,27622,"",2.98,0.87,1.10,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","1","48-49","74","0","1990","A","","Washington County, Mississippi","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,136,4019989,0,0,571,29668,"",1.53,0.71,0.91,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","1","491","75","0","1990","A","","Washington County, Mississippi","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,136,4019989,0,0,571,29668,"",1.56,0.75,0.97,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","1","4911","76","0","1990","A","","Washington County, Mississippi","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,136,4019989,0,0,571,29668,"",1.56,0.75,0.97,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","1","49111","77","0","1990","A","","Washington County, Mississippi","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,136,4019989,0,0,571,29668,"",1.56,0.75,0.97,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","1","491110","78","0","1990","A","","Washington County, Mississippi","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,136,4019989,0,0,571,29668,"",1.56,0.75,0.97,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","1","52","74","0","1990","A","","Washington County, Mississippi","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,14,341601,0,0,478,24844,"",2.02,1.79,1.90,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","1","522","75","0","1990","A","","Washington County, Mississippi","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,14,341601,0,0,478,24844,"",2.35,4.75,6.45,0.00,0.00,1.38,1.38,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","1","5222","76","0","1990","A","","Washington County, Mississippi","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,14,341601,0,0,478,24844,"",2.36,4.77,6.47,0.00,0.00,1.38,1.38,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","1","52229","77","0","1990","A","","Washington County, Mississippi","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,14,341601,0,0,478,24844,"",2.36,4.77,6.47,0.00,0.00,1.38,1.38,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","1","522292","78","0","1990","A","","Washington County, Mississippi","Federal Government","Real estate credit","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,14,341601,0,0,478,24844,"",5.16,9.99,13.93,0.00,0.00,1.42,1.42,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","1","54","74","0","1990","A","","Washington County, Mississippi","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,184,3466771,0,0,363,18884,"",7.20,12.38,10.56,0.00,0.00,0.85,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","1","541","75","0","1990","A","","Washington County, Mississippi","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,184,3466771,0,0,363,18884,"",7.20,12.38,10.56,0.00,0.00,0.85,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","1","5413","76","0","1990","A","","Washington County, Mississippi","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,179,3301595,0,0,355,18436,"",6.95,21.29,17.30,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","1","54133","77","0","1990","A","","Washington County, Mississippi","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,179,3301595,0,0,355,18436,"",7.12,21.45,17.42,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","1","541330","78","0","1990","A","","Washington County, Mississippi","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,179,3301595,0,0,355,18436,"",7.12,21.45,17.42,0.00,0.00,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","1","92","74","0","1990","A","","Washington County, Mississippi","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",19,318,8770073,0,0,531,27622,"",2.98,0.87,1.10,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","1","921","75","0","1990","A","","Washington County, Mississippi","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,417789,0,0,647,33647,"",1.95,0.21,0.34,0.00,0.00,1.59,1.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","1","9211","76","0","1990","A","","Washington County, Mississippi","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,12,417789,0,0,647,33647,"",1.95,0.21,0.34,0.00,0.00,1.59,1.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","1","92113","77","0","1990","A","","Washington County, Mississippi","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,12,417789,0,0,647,33647,"",3.07,0.36,0.58,0.00,0.00,1.59,1.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","1","921130","78","0","1990","A","","Washington County, Mississippi","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,12,417789,0,0,647,33647,"",3.07,0.36,0.58,0.00,0.00,1.59,1.59,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","1","922","75","0","1990","A","","Washington County, Mississippi","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,12,405161,0,0,632,32851,"",6.56,0.50,0.65,0.00,0.00,1.27,1.27,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
