"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13301","0","10","70","0","1990","A","","Warren County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",94,1619,23176088,0,0,275,14317,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",5,5.6,-173,-9.7,-1212415,-5.0,-10196648,-100.0,-178128,-100.0,14,5.4,708,5.2
"13301","1","10","71","0","1990","A","","Warren County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,19,383702,0,0,399,20741,"",6.99,0.40,0.44,0.00,0.00,1.13,1.13,"",1,25.0,2,11.8,52037,15.7,0,0.0,0,0.0,24,6.4,1232,6.3
"13301","1","102","72","0","1990","A","","Warren County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,19,383702,0,0,399,20741,"",7.03,0.41,0.46,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","1","1021","73","0","1990","A","","Warren County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,17,370658,0,0,428,22239,"",14.66,1.19,1.38,0.00,0.00,1.19,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","1","1028","73","0","1990","A","","Warren County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,2,13044,0,0,137,7115,"",2.71,0.08,0.03,0.00,0.00,0.39,0.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","1","48-49","74","0","1990","A","","Warren County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,17,370658,0,0,428,22239,"",15.11,1.31,1.46,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","1","491","75","0","1990","A","","Warren County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,17,370658,0,0,428,22239,"",15.41,1.38,1.56,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","1","4911","76","0","1990","A","","Warren County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,17,370658,0,0,428,22239,"",15.41,1.38,1.56,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","1","49111","77","0","1990","A","","Warren County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,17,370658,0,0,428,22239,"",15.41,1.38,1.56,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","1","491110","78","0","1990","A","","Warren County, Georgia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,17,370658,0,0,428,22239,"",15.41,1.38,1.56,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","1","92","74","0","1990","A","","Warren County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,13044,0,0,137,7115,"",2.71,0.08,0.03,0.00,0.00,0.39,0.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","1","926","75","0","1990","A","","Warren County, Georgia","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,13044,0,0,137,7115,"",6.75,0.52,0.20,0.00,0.00,0.42,0.42,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","1","9261","76","0","1990","A","","Warren County, Georgia","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,13044,0,0,137,7115,"",6.75,0.52,0.20,0.00,0.00,0.42,0.42,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","1","92611","77","0","1990","A","","Warren County, Georgia","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,13044,0,0,137,7115,"",22.45,0.99,0.56,0.00,0.00,0.62,0.62,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","1","926110","78","0","1990","A","","Warren County, Georgia","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,13044,0,0,137,7115,"",22.45,0.99,0.56,0.00,0.00,0.62,0.62,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","2","10","71","0","1990","A","","Warren County, Georgia","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,26,521918,0,0,392,20401,"",5.75,0.44,0.56,0.00,0.00,1.29,1.29,"",0,0.0,1,4.0,32238,6.6,0,0.0,0,0.0,16,4.3,814,4.2
"13301","2","102","72","0","1990","A","","Warren County, Georgia","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,26,521918,0,0,392,20401,"",5.93,0.45,0.57,0.00,0.00,1.29,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","3","10","71","0","1990","A","","Warren County, Georgia","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,253,3574693,0,0,271,14106,"",3.75,1.61,1.59,0.00,0.00,0.99,0.99,"",-1,-14.3,7,2.8,308405,9.4,-17461,-100.0,-75,-100.0,16,6.3,829,6.2
"13301","3","102","72","0","1990","A","","Warren County, Georgia","Local Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,253,3574693,0,0,271,14106,"",3.90,1.62,1.60,0.00,0.00,0.99,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","3","1028","73","0","1990","A","","Warren County, Georgia","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,100,1036545,0,0,200,10374,"",6.02,2.17,1.54,0.00,0.00,0.71,0.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
