"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"50019","0","10","70","0","1990","A","","Orleans County, Vermont","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",852,8230,134941589,0,0,315,16396,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",26,3.1,64,0.8,6673581,5.2,-51856346,-100.0,-1859591,-100.0,13,4.3,689,4.4
"50019","1","10","71","0","1990","A","","Orleans County, Vermont","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",31,170,4795004,0,0,544,28275,"",4.78,0.70,0.93,0.00,0.00,1.34,1.34,"",2,6.9,7,4.3,276844,6.1,0,0.0,0,0.0,11,2.1,557,2.0
"50019","1","102","72","0","1990","A","","Orleans County, Vermont","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",31,170,4795004,0,0,544,28275,"",4.81,0.73,0.98,0.00,0.00,1.35,1.35,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","1","1021","73","0","1990","A","","Orleans County, Vermont","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",21,86,1973685,0,0,439,22839,"",8.49,1.19,1.27,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","1","1028","73","0","1990","A","","Orleans County, Vermont","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",9,77,2694326,0,0,674,35067,"",2.69,0.61,1.01,0.00,0.00,1.66,1.66,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","1","48-49","74","0","1990","A","","Orleans County, Vermont","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",21,86,1973685,0,0,439,22839,"",8.75,1.31,1.34,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","1","491","75","0","1990","A","","Orleans County, Vermont","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,86,1973685,0,0,439,22839,"",8.93,1.38,1.43,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","1","4911","76","0","1990","A","","Orleans County, Vermont","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",21,86,1973685,0,0,439,22839,"",8.93,1.38,1.43,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","1","49111","77","0","1990","A","","Orleans County, Vermont","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",21,86,1973685,0,0,439,22839,"",8.93,1.38,1.43,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","1","491110","78","0","1990","A","","Orleans County, Vermont","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,86,1973685,0,0,439,22839,"",8.93,1.38,1.43,0.00,0.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","1","92","74","0","1990","A","","Orleans County, Vermont","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",9,77,2694326,0,0,674,35067,"",2.69,0.61,1.01,0.00,0.00,1.66,1.66,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","1","921","75","0","1990","A","","Orleans County, Vermont","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,36,1289470,0,0,695,36153,"",11.12,1.81,3.17,0.00,0.00,1.77,1.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","1","9211","76","0","1990","A","","Orleans County, Vermont","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,36,1289470,0,0,695,36153,"",11.12,1.81,3.17,0.00,0.00,1.77,1.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","1","92113","77","0","1990","A","","Orleans County, Vermont","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,36,1289470,0,0,695,36153,"",17.52,3.10,5.43,0.00,0.00,1.77,1.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","1","921130","78","0","1990","A","","Orleans County, Vermont","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,36,1289470,0,0,695,36153,"",17.52,3.10,5.43,0.00,0.00,1.77,1.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","1","924","75","0","1990","A","","Orleans County, Vermont","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,10,252485,0,0,466,24239,"",2.26,1.16,1.42,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","1","9241","76","0","1990","A","","Orleans County, Vermont","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,10,252485,0,0,466,24239,"",2.26,1.16,1.42,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","1","92412","77","0","1990","A","","Orleans County, Vermont","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,10,252485,0,0,466,24239,"",2.30,1.34,1.72,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","1","924120","78","0","1990","A","","Orleans County, Vermont","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,10,252485,0,0,466,24239,"",2.30,1.34,1.72,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","1","928","75","0","1990","A","","Orleans County, Vermont","Federal Government","National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,31,1152371,0,0,721,37475,"",12.26,0.55,0.98,0.00,0.00,1.80,1.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","1","9281","76","0","1990","A","","Orleans County, Vermont","Federal Government","National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,31,1152371,0,0,721,37475,"",12.26,0.55,0.98,0.00,0.00,1.80,1.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","1","92812","77","0","1990","A","","Orleans County, Vermont","Federal Government","International affairs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,31,1146137,0,0,723,37578,"",173.66,20.12,26.06,0.00,0.00,1.32,1.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","1","928120","78","0","1990","A","","Orleans County, Vermont","Federal Government","International affairs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,31,1146137,0,0,723,37578,"",173.66,20.12,26.06,0.00,0.00,1.32,1.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","2","10","71","0","1990","A","","Orleans County, Vermont","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,200,4475028,0,0,431,22394,"",1.40,0.67,0.82,0.00,0.00,1.24,1.24,"",0,0.0,4,2.0,291797,7.0,0,0.0,0,0.0,21,5.1,1051,4.9
"50019","2","1028","73","0","1990","A","","Orleans County, Vermont","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,95,2147094,0,0,434,22561,"",1.07,0.78,0.92,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","2","92","74","0","1990","A","","Orleans County, Vermont","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,95,2147094,0,0,434,22561,"",1.07,0.78,0.92,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","3","10","71","0","1990","A","","Orleans County, Vermont","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",54,1111,18950939,0,0,328,17051,"",3.72,1.39,1.44,0.00,0.00,1.04,1.04,"",0,0.0,21,1.9,1573818,9.1,-40345,-100.0,-1772,-100.0,22,7.2,1109,7.0
"50019","3","1025","73","0","1990","A","","Orleans County, Vermont","Local Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",23,835,15797201,0,0,364,18919,"",6.62,1.69,1.99,0.00,0.00,1.18,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","3","1028","73","0","1990","A","","Orleans County, Vermont","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",27,247,2683784,0,0,209,10873,"",3.59,1.05,0.68,0.00,0.00,0.65,0.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","3","61","74","0","1990","A","","Orleans County, Vermont","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,835,15797201,0,0,364,18919,"",7.97,1.92,2.24,0.00,0.00,1.17,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","3","611","75","0","1990","A","","Orleans County, Vermont","Local Government","Educational services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,835,15797201,0,0,364,18919,"",7.97,1.92,2.24,0.00,0.00,1.17,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
