"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"38047","0","10","70","0","1990","A","","Logan County, North Dakota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",96,553,6336881,0,0,220,11463,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-3,-3.0,-11,-2.0,-25696,-0.4,-2364071,-100.0,-47107,-100.0,4,1.9,182,1.6
"38047","1","10","71","0","1990","A","","Logan County, North Dakota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,37,619963,0,0,324,16832,"",9.58,2.26,2.57,0.00,0.00,1.15,1.14,"",1,16.7,2,5.7,41501,7.2,0,0.0,0,0.0,7,2.2,305,1.8
"38047","1","102","72","0","1990","A","","Logan County, North Dakota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,37,619963,0,0,324,16832,"",9.63,2.36,2.69,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38047","1","1021","73","0","1990","A","","Logan County, North Dakota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,13,252227,0,0,362,18800,"",10.76,2.67,3.44,0.00,0.00,1.26,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38047","1","1028","73","0","1990","A","","Logan County, North Dakota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,19,301488,0,0,306,15938,"",7.95,2.24,2.41,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38047","1","48-49","74","0","1990","A","","Logan County, North Dakota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,13,252227,0,0,362,18800,"",11.10,2.94,3.65,0.00,0.00,1.21,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38047","1","491","75","0","1990","A","","Logan County, North Dakota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,13,252227,0,0,362,18800,"",11.32,3.09,3.88,0.00,0.00,1.22,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38047","1","4911","76","0","1990","A","","Logan County, North Dakota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,13,252227,0,0,362,18800,"",11.32,3.09,3.88,0.00,0.00,1.22,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38047","1","49111","77","0","1990","A","","Logan County, North Dakota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,13,252227,0,0,362,18800,"",11.32,3.09,3.88,0.00,0.00,1.22,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38047","1","491110","78","0","1990","A","","Logan County, North Dakota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,13,252227,0,0,362,18800,"",11.32,3.09,3.88,0.00,0.00,1.22,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38047","1","92","74","0","1990","A","","Logan County, North Dakota","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,19,301488,0,0,306,15938,"",7.95,2.24,2.41,0.00,0.00,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38047","1","924","75","0","1990","A","","Logan County, North Dakota","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,80587,0,0,372,19341,"",10.04,6.90,9.67,0.00,0.00,1.35,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38047","1","9241","76","0","1990","A","","Logan County, North Dakota","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,80587,0,0,372,19341,"",10.04,6.90,9.67,0.00,0.00,1.35,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38047","1","92412","77","0","1990","A","","Logan County, North Dakota","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,80587,0,0,372,19341,"",10.19,7.96,11.70,0.00,0.00,1.41,1.41,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38047","1","924120","78","0","1990","A","","Logan County, North Dakota","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,80587,0,0,372,19341,"",10.19,7.96,11.70,0.00,0.00,1.41,1.41,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38047","1","926","75","0","1990","A","","Logan County, North Dakota","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,15,220901,0,0,288,14976,"",13.21,11.36,12.38,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38047","1","9261","76","0","1990","A","","Logan County, North Dakota","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,15,220901,0,0,288,14976,"",13.21,11.36,12.38,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38047","1","92611","77","0","1990","A","","Logan County, North Dakota","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,12953,0,0,100,5181,"",21.99,4.36,2.05,0.00,0.00,0.57,0.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38047","1","926110","78","0","1990","A","","Logan County, North Dakota","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,12953,0,0,100,5181,"",21.99,4.36,2.05,0.00,0.00,0.57,0.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
