"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"20003","0","10","70","0","1990","A","","Anderson County, Kansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",233,1794,24506342,0,0,263,13661,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",4,1.7,-2,-0.1,445300,1.9,-15107656,-100.0,-229371,-100.0,6,2.3,264,2.0
"20003","1","10","71","0","1990","A","","Anderson County, Kansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,40,902335,0,0,430,22372,"",1.69,0.75,0.97,0.00,0.00,1.27,1.28,"",0,0.0,-1,-2.4,61895,7.4,0,0.0,0,0.0,36,9.1,1874,9.1
"20003","1","102","72","0","1990","A","","Anderson County, Kansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,40,902335,0,0,430,22372,"",1.70,0.79,1.01,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20003","1","1021","73","0","1990","A","","Anderson County, Kansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,32,724548,0,0,441,22941,"",1.48,2.02,2.56,0.00,0.00,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20003","1","1028","73","0","1990","A","","Anderson County, Kansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,9,177787,0,0,391,20319,"",2.18,0.33,0.37,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20003","1","48-49","74","0","1990","A","","Anderson County, Kansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,32,724548,0,0,441,22941,"",1.52,2.23,2.71,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20003","1","491","75","0","1990","A","","Anderson County, Kansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,32,724548,0,0,441,22941,"",1.55,2.35,2.88,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20003","1","4911","76","0","1990","A","","Anderson County, Kansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,32,724548,0,0,441,22941,"",1.55,2.35,2.88,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20003","1","49111","77","0","1990","A","","Anderson County, Kansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,32,724548,0,0,441,22941,"",1.55,2.35,2.88,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20003","1","491110","78","0","1990","A","","Anderson County, Kansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,32,724548,0,0,441,22941,"",1.55,2.35,2.88,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
