"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05087","0","10","70","0","1990","A","","Madison County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",179,2056,29524230,0,0,276,14362,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",10,5.9,115,5.9,2659950,9.9,-10496957,-100.0,-302280,-100.0,10,3.8,522,3.8
"05087","1","10","71","0","1990","A","","Madison County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,58,1316058,0,0,439,22822,"",7.34,0.95,1.17,0.00,0.00,1.24,1.24,"",1,11.1,3,5.5,146700,12.5,0,0.0,0,0.0,31,7.6,1561,7.3
"05087","1","102","72","0","1990","A","","Madison County, Arkansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,58,1316058,0,0,439,22822,"",7.38,0.99,1.23,0.00,0.00,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","1","1021","73","0","1990","A","","Madison County, Arkansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,29,642045,0,0,423,22013,"",7.70,1.60,1.88,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","1","1028","73","0","1990","A","","Madison County, Arkansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,23,557598,0,0,463,24069,"",7.11,0.73,0.96,0.00,0.00,1.30,1.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","1","48-49","74","0","1990","A","","Madison County, Arkansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,29,642045,0,0,423,22013,"",7.94,1.76,1.99,0.00,0.00,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","1","491","75","0","1990","A","","Madison County, Arkansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,29,642045,0,0,423,22013,"",8.09,1.86,2.12,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","1","4911","76","0","1990","A","","Madison County, Arkansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,29,642045,0,0,423,22013,"",8.09,1.86,2.12,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","1","49111","77","0","1990","A","","Madison County, Arkansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,29,642045,0,0,423,22013,"",8.09,1.86,2.12,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","1","491110","78","0","1990","A","","Madison County, Arkansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,29,642045,0,0,423,22013,"",8.09,1.86,2.12,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","1","92","74","0","1990","A","","Madison County, Arkansas","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,23,557598,0,0,463,24069,"",7.11,0.73,0.96,0.00,0.00,1.30,1.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","1","924","75","0","1990","A","","Madison County, Arkansas","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,6,144913,0,0,434,22584,"",10.77,2.79,3.73,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","1","9241","76","0","1990","A","","Madison County, Arkansas","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,6,144913,0,0,434,22584,"",10.77,2.79,3.73,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","1","92412","77","0","1990","A","","Madison County, Arkansas","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,6,144913,0,0,434,22584,"",10.93,3.21,4.52,0.00,0.00,1.31,1.31,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","1","924120","78","0","1990","A","","Madison County, Arkansas","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,6,144913,0,0,434,22584,"",10.93,3.21,4.52,0.00,0.00,1.31,1.31,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","1","926","75","0","1990","A","","Madison County, Arkansas","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,17,412685,0,0,474,24638,"",10.63,3.46,4.97,0.00,0.00,1.46,1.46,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","1","9261","76","0","1990","A","","Madison County, Arkansas","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,17,412685,0,0,474,24638,"",10.63,3.46,4.97,0.00,0.00,1.46,1.46,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","1","92611","77","0","1990","A","","Madison County, Arkansas","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,25077,0,0,138,7165,"",11.79,1.56,0.85,0.00,0.00,0.62,0.62,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","1","926110","78","0","1990","A","","Madison County, Arkansas","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,25077,0,0,138,7165,"",11.79,1.56,0.85,0.00,0.00,0.62,0.62,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","1","92614","77","0","1990","A","","Madison County, Arkansas","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,13,387608,0,0,563,29253,"",12.35,13.27,20.72,0.00,0.00,1.53,1.53,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","1","926140","78","0","1990","A","","Madison County, Arkansas","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,13,387608,0,0,563,29253,"",12.35,13.27,20.72,0.00,0.00,1.53,1.53,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","2","10","71","0","1990","A","","Madison County, Arkansas","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,57,1085699,0,0,366,19047,"",4.83,0.76,0.91,0.00,0.00,1.20,1.20,"",0,0.0,-3,-5.0,18726,1.8,0,0.0,0,0.0,25,7.3,1265,7.1
"05087","3","10","71","0","1990","A","","Madison County, Arkansas","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,368,5484566,0,0,287,14914,"",2.95,1.84,1.91,0.00,0.00,1.04,1.04,"",0,0.0,-11,-2.9,69828,1.3,-1009434,-100.0,-14310,-100.0,13,4.7,628,4.4
"05087","3","102","72","0","1990","A","","Madison County, Arkansas","Local Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,368,5484566,0,0,287,14914,"",3.07,1.86,1.93,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","10","71","0","1990","A","","Madison County, Arkansas","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",152,1573,21637907,0,0,264,13754,"",0.88,0.91,0.89,0.00,0.00,0.97,0.97,"",9,6.3,126,8.7,2424696,12.6,-9487523,-100.0,-287970,-100.0,9,3.5,477,3.6
"05087","5","101","72","0","1990","A","","Madison County, Arkansas","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",38,768,11435828,0,0,286,14894,"",1.10,1.64,1.47,0.00,0.00,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","1011","73","0","1990","A","","Madison County, Arkansas","Private","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",15,50,693074,0,0,264,13747,"",4.07,1.52,1.51,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","1012","73","0","1990","A","","Madison County, Arkansas","Private","Construction","County, by Supersector -- by ownership sector","All establishment sizes",9,12,133526,0,0,213,11050,"",0.46,0.12,0.08,0.00,0.00,0.69,0.69,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","1013","73","0","1990","A","","Madison County, Arkansas","Private","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",14,705,10609228,0,0,289,15041,"",1.23,2.09,1.85,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","102","72","0","1990","A","","Madison County, Arkansas","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",115,805,10202079,0,0,244,12667,"",0.83,0.64,0.62,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
