"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27023","0","10","70","0","1990","A","","Chippewa County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",409,4657,77232424,0,0,319,16584,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",10,2.5,301,6.9,10175235,15.2,-32813748,-100.0,-1067969,-100.0,23,7.8,1190,7.7
"27023","1","10","71","0","1990","A","","Chippewa County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,61,1457479,0,0,463,24091,"",3.21,0.44,0.50,0.00,0.00,1.13,1.13,"",2,25.0,15,32.6,428231,41.6,0,0.0,0,0.0,33,7.7,1717,7.7
"27023","1","102","72","0","1990","A","","Chippewa County, Minnesota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,61,1457479,0,0,463,24091,"",3.23,0.46,0.52,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27023","1","1021","73","0","1990","A","","Chippewa County, Minnesota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,36,947885,0,0,503,26149,"",4.21,0.88,1.06,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27023","1","1023","73","0","1990","A","","Chippewa County, Minnesota","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,5,86864,0,0,323,16812,"",7.99,3.22,2.52,0.00,0.00,0.75,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27023","1","1028","73","0","1990","A","","Chippewa County, Minnesota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,19,422730,0,0,426,22152,"",2.49,0.27,0.28,0.00,0.00,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27023","1","48-49","74","0","1990","A","","Chippewa County, Minnesota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,36,947885,0,0,503,26149,"",4.34,0.97,1.12,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27023","1","491","75","0","1990","A","","Chippewa County, Minnesota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,36,947885,0,0,503,26149,"",4.43,1.02,1.20,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27023","1","4911","76","0","1990","A","","Chippewa County, Minnesota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,36,947885,0,0,503,26149,"",4.43,1.02,1.20,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27023","1","49111","77","0","1990","A","","Chippewa County, Minnesota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,36,947885,0,0,503,26149,"",4.43,1.02,1.20,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
