"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"53005","0","10","70","0","1990","A","","Benton County, Washington","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2604,49922,1223044894,0,0,471,24499,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",264,11.3,4490,9.9,135497837,12.5,-470329096,-100.0,-12111022,-100.0,11,2.4,562,2.3
"53005","1","10","71","0","1990","A","","Benton County, Washington","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",22,640,24691759,0,0,743,38611,"",1.11,0.43,0.53,0.00,0.00,1.23,1.23,"",-1,-4.3,27,4.4,2237467,10.0,0,0.0,0,0.0,39,5.5,1981,5.4
"53005","1","102","72","0","1990","A","","Benton County, Washington","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",22,640,24691759,0,0,743,38611,"",1.12,0.45,0.56,0.00,0.00,1.23,1.23,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53005","1","1021","73","0","1990","A","","Benton County, Washington","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,150,5238633,0,0,673,35022,"",1.19,0.34,0.37,0.00,0.00,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53005","1","1028","73","0","1990","A","","Benton County, Washington","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",12,490,19453126,0,0,764,39707,"",1.17,0.64,0.81,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53005","1","22","74","0","1990","A","","Benton County, Washington","Federal Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",2,44,2086562,0,0,914,47512,"",21.18,4.90,5.62,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53005","1","221","75","0","1990","A","","Benton County, Washington","Federal Government","Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,44,2086562,0,0,914,47512,"",21.18,4.90,5.62,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53005","1","2211","76","0","1990","A","","Benton County, Washington","Federal Government","Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,40,1895882,0,0,913,47496,"",11.89,4.69,5.32,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53005","1","22112","77","0","1990","A","","Benton County, Washington","Federal Government","Electric power transmission and distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,40,1895882,0,0,913,47496,"",16.52,11.29,12.55,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53005","1","221121","78","0","1990","A","","Benton County, Washington","Federal Government","Electric bulk power transmission and control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,40,1895882,0,0,913,47496,"",39.48,12.27,13.45,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53005","1","2213","76","0","1990","A","","Benton County, Washington","Federal Government","Water, sewage and other systems","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,190680,0,0,917,47670,"",97.06,8.78,12.87,0.00,0.00,1.47,1.47,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53005","1","22131","77","0","1990","A","","Benton County, Washington","Federal Government","Water supply and irrigation systems","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,190680,0,0,917,47670,"",97.06,8.78,12.87,0.00,0.00,1.47,1.47,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
