"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45013","0","10","70","0","1990","A","","Beaufort County, South Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2780,34061,580270191,0,0,328,17036,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",58,2.1,955,2.9,40676441,7.5,-201706833,-100.0,-3827537,-100.0,15,4.8,738,4.5
"45013","1","10","71","0","1990","A","","Beaufort County, South Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",23,1745,37478492,0,0,413,21474,"",1.09,1.73,1.70,0.00,0.00,0.98,0.98,"",3,15.0,6,0.3,3499310,10.3,0,0.0,0,0.0,38,10.1,1935,9.9
"45013","1","102","72","0","1990","A","","Beaufort County, South Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",23,1745,37478492,0,0,413,21474,"",1.09,1.81,1.78,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45013","1","1021","73","0","1990","A","","Beaufort County, South Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,526,9217252,0,0,337,17523,"",0.25,1.75,1.37,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45013","1","1023","73","0","1990","A","","Beaufort County, South Carolina","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,6,29646,0,0,104,5390,"",1.18,0.53,0.11,0.00,0.00,0.24,0.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45013","1","1024","73","0","1990","A","","Beaufort County, South Carolina","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,8,55039,0,0,132,6880,"",4.10,0.36,0.12,0.00,0.00,0.32,0.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45013","1","1025","73","0","1990","A","","Beaufort County, South Carolina","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",4,669,17084814,0,0,491,25541,"",18.61,8.07,9.26,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45013","1","1026","73","0","1990","A","","Beaufort County, South Carolina","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,163,1507854,0,0,178,9260,"",2.49,7.94,6.92,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45013","1","1028","73","0","1990","A","","Beaufort County, South Carolina","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",13,374,9583887,0,0,493,25620,"",1.19,0.72,0.84,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45013","1","44-45","74","0","1990","A","","Beaufort County, South Carolina","Federal Government","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,356,4011753,0,0,217,11264,"",7.47,16.61,20.77,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
