"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13029","0","10","70","0","1990","A","","Bryan County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",214,2533,37468176,0,0,284,14793,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",13,6.5,113,4.7,3465969,10.2,-12063985,-100.0,-174346,-100.0,14,5.2,743,5.3
"13029","1","10","71","0","1990","A","","Bryan County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,31,660027,0,0,411,21349,"",2.46,0.41,0.46,0.00,0.00,1.13,1.12,"",0,0.0,3,10.7,95827,17.0,0,0.0,0,0.0,24,6.2,1199,6.0
"13029","1","102","72","0","1990","A","","Bryan County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,31,660027,0,0,411,21349,"",2.47,0.43,0.48,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13029","1","1021","73","0","1990","A","","Bryan County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,22,545138,0,0,469,24409,"",3.22,0.99,1.26,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13029","1","1028","73","0","1990","A","","Bryan County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,9,114889,0,0,257,13385,"",2.38,0.23,0.16,0.00,0.00,0.70,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13029","1","48-49","74","0","1990","A","","Bryan County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,22,545138,0,0,469,24409,"",3.32,1.09,1.33,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13029","1","491","75","0","1990","A","","Bryan County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,22,545138,0,0,469,24409,"",3.39,1.14,1.42,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13029","1","4911","76","0","1990","A","","Bryan County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,22,545138,0,0,469,24409,"",3.39,1.14,1.42,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13029","1","49111","77","0","1990","A","","Bryan County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,22,545138,0,0,469,24409,"",3.39,1.14,1.42,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13029","1","491110","78","0","1990","A","","Bryan County, Georgia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,22,545138,0,0,469,24409,"",3.39,1.14,1.42,0.00,0.00,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13029","1","92","74","0","1990","A","","Bryan County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,9,114889,0,0,257,13385,"",2.38,0.23,0.16,0.00,0.00,0.70,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13029","1","926","75","0","1990","A","","Bryan County, Georgia","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,48887,0,0,188,9777,"",2.96,0.83,0.46,0.00,0.00,0.56,0.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13029","1","9261","76","0","1990","A","","Bryan County, Georgia","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,48887,0,0,188,9777,"",2.96,0.83,0.46,0.00,0.00,0.56,0.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
