"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"18071","0","10","70","0","1990","A","","Jackson County, Indiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",831,15999,302719794,0,0,364,18922,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",14,1.7,1107,7.4,37149005,14.0,-93759416,-100.0,-1186141,-100.0,22,6.4,1089,6.1
"18071","1","10","71","0","1990","A","","Jackson County, Indiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,121,2912637,0,0,463,24088,"",0.63,0.26,0.25,0.00,0.00,0.99,0.99,"",-1,-20.0,3,2.5,184646,6.8,0,0.0,0,0.0,19,4.3,970,4.2
"18071","1","102","72","0","1990","A","","Jackson County, Indiana","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,121,2912637,0,0,463,24088,"",0.64,0.27,0.26,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18071","1","1021","73","0","1990","A","","Jackson County, Indiana","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,82,2254006,0,0,526,27377,"",0.41,0.58,0.64,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18071","1","1028","73","0","1990","A","","Jackson County, Indiana","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,39,658631,0,0,328,17070,"",0.92,0.16,0.11,0.00,0.00,0.70,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18071","1","48-49","74","0","1990","A","","Jackson County, Indiana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,82,2254006,0,0,526,27377,"",0.43,0.64,0.68,0.00,0.00,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18071","1","491","75","0","1990","A","","Jackson County, Indiana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,82,2254006,0,0,526,27377,"",0.44,0.67,0.73,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18071","1","4911","76","0","1990","A","","Jackson County, Indiana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,82,2254006,0,0,526,27377,"",0.44,0.67,0.73,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18071","1","49111","77","0","1990","A","","Jackson County, Indiana","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,82,2254006,0,0,526,27377,"",0.44,0.67,0.73,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18071","1","491110","78","0","1990","A","","Jackson County, Indiana","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,82,2254006,0,0,526,27377,"",0.44,0.67,0.73,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
