"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47101","0","10","70","0","1990","A","","Lewis County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",152,2703,41969282,0,0,299,15525,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,0.7,40,1.5,1014774,2.5,-16316594,-100.0,-569158,-100.0,4,1.4,146,0.9
"47101","1","10","71","0","1990","A","","Lewis County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,23,543968,0,0,458,23823,"",3.46,0.29,0.34,0.00,0.00,1.19,1.20,"",1,33.3,5,27.8,73209,15.6,0,0.0,0,0.0,-44,-8.8,-2330,-8.9
"47101","1","102","72","0","1990","A","","Lewis County, Tennessee","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,23,543968,0,0,458,23823,"",3.48,0.30,0.36,0.00,0.00,1.19,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47101","1","1021","73","0","1990","A","","Lewis County, Tennessee","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,9,272800,0,0,617,32094,"",2.27,0.38,0.56,0.00,0.00,1.57,1.58,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47101","1","1026","73","0","1990","A","","Lewis County, Tennessee","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,10,204194,0,0,403,20943,"",45.61,6.14,12.96,0.00,0.00,2.16,2.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47101","1","48-49","74","0","1990","A","","Lewis County, Tennessee","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,9,272800,0,0,617,32094,"",2.34,0.42,0.60,0.00,0.00,1.51,1.52,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47101","1","491","75","0","1990","A","","Lewis County, Tennessee","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,272800,0,0,617,32094,"",2.38,0.44,0.63,0.00,0.00,1.53,1.53,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47101","1","4911","76","0","1990","A","","Lewis County, Tennessee","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,272800,0,0,617,32094,"",2.38,0.44,0.63,0.00,0.00,1.53,1.53,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47101","1","49111","77","0","1990","A","","Lewis County, Tennessee","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,272800,0,0,617,32094,"",2.38,0.44,0.63,0.00,0.00,1.53,1.53,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47101","1","491110","78","0","1990","A","","Lewis County, Tennessee","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,9,272800,0,0,617,32094,"",2.38,0.44,0.63,0.00,0.00,1.53,1.53,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47101","1","71","74","0","1990","A","","Lewis County, Tennessee","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,10,204194,0,0,403,20943,"",73.77,9.71,17.45,0.00,0.00,1.84,1.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47101","1","712","75","0","1990","A","","Lewis County, Tennessee","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,10,204194,0,0,403,20943,"",112.74,18.53,25.36,0.00,0.00,1.40,1.40,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47101","1","7121","76","0","1990","A","","Lewis County, Tennessee","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,10,204194,0,0,403,20943,"",112.74,18.53,25.36,0.00,0.00,1.40,1.40,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47101","1","71219","77","0","1990","A","","Lewis County, Tennessee","Federal Government","Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,204194,0,0,403,20943,"",127.91,26.70,39.77,0.00,0.00,1.53,1.53,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
