"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46083","0","10","70","0","1990","A","","Lincoln County, South Dakota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",430,3367,49553570,0,0,283,14720,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-9,-2.1,126,3.9,3768575,8.2,-15231220,-100.0,-75778,-100.0,12,4.4,594,4.2
"46083","1","10","71","0","1990","A","","Lincoln County, South Dakota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,51,1055524,0,0,401,20833,"",2.14,0.51,0.56,0.00,0.00,1.10,1.10,"",1,16.7,7,15.9,160366,17.9,0,0.0,0,0.0,10,2.6,489,2.4
"46083","1","102","72","0","1990","A","","Lincoln County, South Dakota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,51,1055524,0,0,401,20833,"",2.15,0.53,0.59,0.00,0.00,1.11,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46083","1","1021","73","0","1990","A","","Lincoln County, South Dakota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,34,740496,0,0,425,22104,"",2.40,1.15,1.29,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46083","1","1028","73","0","1990","A","","Lincoln County, South Dakota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,17,315028,0,0,353,18351,"",2.37,0.33,0.32,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46083","1","48-49","74","0","1990","A","","Lincoln County, South Dakota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,34,740496,0,0,425,22104,"",2.48,1.26,1.37,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46083","1","491","75","0","1990","A","","Lincoln County, South Dakota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,34,740496,0,0,425,22104,"",2.53,1.33,1.46,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46083","1","4911","76","0","1990","A","","Lincoln County, South Dakota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,34,740496,0,0,425,22104,"",2.53,1.33,1.46,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46083","1","49111","77","0","1990","A","","Lincoln County, South Dakota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,34,740496,0,0,425,22104,"",2.53,1.33,1.46,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46083","1","491110","78","0","1990","A","","Lincoln County, South Dakota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,34,740496,0,0,425,22104,"",2.53,1.33,1.46,0.00,0.00,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
