"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39071","0","10","70","0","1990","A","","Highland County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",723,8964,146967536,0,0,315,16396,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-7,-1.0,-136,-1.5,-413631,-0.3,-54141576,-100.0,-1581722,-100.0,4,1.3,201,1.2
"39071","1","10","71","0","1990","A","","Highland County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,98,2430392,0,0,476,24737,"",2.00,0.37,0.43,0.00,0.00,1.18,1.17,"",0,0.0,-2,-2.0,138909,6.1,0,0.0,0,0.0,36,8.2,1823,8.0
"39071","1","102","72","0","1990","A","","Highland County, Ohio","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,98,2430392,0,0,476,24737,"",2.01,0.39,0.45,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39071","1","1021","73","0","1990","A","","Highland County, Ohio","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,71,1782702,0,0,485,25227,"",3.33,0.90,1.05,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39071","1","1023","73","0","1990","A","","Highland County, Ohio","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,13,325745,0,0,495,25717,"",4.52,4.35,4.96,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39071","1","1028","73","0","1990","A","","Highland County, Ohio","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,15,321945,0,0,415,21583,"",1.06,0.11,0.11,0.00,0.00,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39071","1","48-49","74","0","1990","A","","Highland County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,71,1782702,0,0,485,25227,"",3.44,0.99,1.11,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39071","1","491","75","0","1990","A","","Highland County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,71,1782702,0,0,485,25227,"",3.51,1.04,1.18,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39071","1","4911","76","0","1990","A","","Highland County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,71,1782702,0,0,485,25227,"",3.51,1.04,1.18,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39071","1","49111","77","0","1990","A","","Highland County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,71,1782702,0,0,485,25227,"",3.51,1.04,1.18,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
