"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39121","0","10","70","0","1990","A","","Noble County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",245,2373,41849102,0,0,339,17636,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-0.4,-6,-0.3,283648,0.7,-14293901,-100.0,-485674,-100.0,4,1.2,165,0.9
"39121","1","10","71","0","1990","A","","Noble County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,35,792430,0,0,436,22695,"",3.22,0.50,0.50,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,70435,9.8,0,0.0,0,0.0,40,10.1,2067,10.0
"39121","1","102","72","0","1990","A","","Noble County, Ohio","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,35,792430,0,0,436,22695,"",3.24,0.52,0.52,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","1","1021","73","0","1990","A","","Noble County, Ohio","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,27,619596,0,0,444,23091,"",4.22,1.29,1.28,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","1","1028","73","0","1990","A","","Noble County, Ohio","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,8,172834,0,0,411,21382,"",3.11,0.22,0.21,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","1","48-49","74","0","1990","A","","Noble County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,27,619596,0,0,444,23091,"",4.35,1.42,1.36,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","1","491","75","0","1990","A","","Noble County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,27,619596,0,0,444,23091,"",4.44,1.50,1.44,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","1","4911","76","0","1990","A","","Noble County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,27,619596,0,0,444,23091,"",4.44,1.50,1.44,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","1","49111","77","0","1990","A","","Noble County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,27,619596,0,0,444,23091,"",4.44,1.50,1.44,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","1","491110","78","0","1990","A","","Noble County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,27,619596,0,0,444,23091,"",4.44,1.50,1.44,0.00,0.00,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","1","92","74","0","1990","A","","Noble County, Ohio","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,8,172834,0,0,411,21382,"",3.11,0.22,0.21,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","1","926","75","0","1990","A","","Noble County, Ohio","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,54393,0,0,273,14189,"",2.59,0.71,0.46,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","1","9261","76","0","1990","A","","Noble County, Ohio","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,54393,0,0,273,14189,"",2.59,0.71,0.46,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","2","10","71","0","1990","A","","Noble County, Ohio","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,70,1560919,0,0,429,22325,"",3.09,0.81,0.93,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,111112,7.7,0,0.0,0,0.0,31,7.8,1614,7.8
"39121","2","102","72","0","1990","A","","Noble County, Ohio","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,70,1560919,0,0,429,22325,"",3.18,0.83,0.95,0.00,0.00,1.15,1.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","2","1028","73","0","1990","A","","Noble County, Ohio","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,44,950406,0,0,416,21641,"",3.09,1.25,1.31,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","2","92","74","0","1990","A","","Noble County, Ohio","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,44,950406,0,0,416,21641,"",3.09,1.25,1.31,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","3","10","71","0","1990","A","","Noble County, Ohio","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",40,469,7129336,0,0,292,15193,"",9.58,2.03,1.75,0.00,0.00,0.86,0.86,"",0,0.0,14,3.1,293066,4.3,0,0.0,0,0.0,4,1.4,169,1.1
"39121","3","1028","73","0","1990","A","","Noble County, Ohio","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",27,101,796180,0,0,151,7864,"",12.48,1.49,0.65,0.00,0.00,0.44,0.44,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","3","92","74","0","1990","A","","Noble County, Ohio","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",27,101,796180,0,0,151,7864,"",12.48,1.49,0.65,0.00,0.00,0.44,0.44,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","3","921","75","0","1990","A","","Noble County, Ohio","Local Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,82,591126,0,0,138,7194,"",16.57,1.76,0.77,0.00,0.00,0.44,0.44,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","3","9211","76","0","1990","A","","Noble County, Ohio","Local Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",23,82,591126,0,0,138,7194,"",16.57,1.76,0.77,0.00,0.00,0.44,0.44,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","3","92114","77","0","1990","A","","Noble County, Ohio","Local Government","Executive and legislative offices, combined","County, NAICS 5-digit -- by ownership sector","All establishment sizes",21,68,434100,0,0,123,6415,"",24.29,2.22,0.87,0.00,0.00,0.39,0.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","3","921140","78","0","1990","A","","Noble County, Ohio","Local Government","Executive and legislative offices, combined","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,68,434100,0,0,123,6415,"",24.29,2.22,0.87,0.00,0.00,0.39,0.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","5","10","71","0","1990","A","","Noble County, Ohio","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",192,1799,32366417,0,0,346,17992,"",0.81,0.91,0.94,0.00,0.00,1.04,1.04,"",-1,-0.5,-20,-1.1,-190965,-0.6,-14293901,-100.0,-485674,-100.0,2,0.6,94,0.5
"39121","5","101","72","0","1990","A","","Noble County, Ohio","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",50,763,19562047,0,0,493,25641,"",1.06,1.41,1.77,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","5","1011","73","0","1990","A","","Noble County, Ohio","Private","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",16,134,4567429,0,0,657,34149,"",3.17,3.52,7.04,0.00,0.00,2.00,2.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","5","1012","73","0","1990","A","","Noble County, Ohio","Private","Construction","County, by Supersector -- by ownership sector","All establishment sizes",24,90,1801532,0,0,383,19925,"",0.90,0.80,0.81,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","5","1013","73","0","1990","A","","Noble County, Ohio","Private","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",10,539,13193086,0,0,471,24488,"",0.64,1.39,1.62,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","5","102","72","0","1990","A","","Noble County, Ohio","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",142,1036,12804370,0,0,238,12359,"",0.75,0.72,0.55,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","5","1021","73","0","1990","A","","Noble County, Ohio","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",68,478,6304617,0,0,254,13185,"",1.06,0.97,0.81,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","5","1023","73","0","1990","A","","Noble County, Ohio","Private","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",13,98,1616569,0,0,319,16580,"",0.61,0.66,0.51,0.00,0.00,0.78,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","5","1025","73","0","1990","A","","Noble County, Ohio","Private","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",9,200,2289150,0,0,221,11474,"",0.43,0.86,0.58,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","5","1026","73","0","1990","A","","Noble County, Ohio","Private","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",18,76,369842,0,0,94,4877,"",0.91,0.37,0.24,0.00,0.00,0.64,0.64,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","5","1027","73","0","1990","A","","Noble County, Ohio","Private","Other services","County, by Supersector -- by ownership sector","All establishment sizes",22,143,1620587,0,0,218,11326,"",0.81,1.89,1.82,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","5","11","74","0","1990","A","","Noble County, Ohio","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",4,5,63404,0,0,240,12473,"",1.05,0.21,0.26,0.00,0.00,1.20,1.20,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","5","113","75","0","1990","A","","Noble County, Ohio","Private","Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,5,63404,0,0,240,12473,"",6.87,2.43,2.04,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","5","1133","76","0","1990","A","","Noble County, Ohio","Private","Logging","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,5,63404,0,0,240,12473,"",7.20,2.65,2.23,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","5","11331","77","0","1990","A","","Noble County, Ohio","Private","Logging","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,5,63404,0,0,240,12473,"",7.20,2.65,2.23,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","5","113310","78","0","1990","A","","Noble County, Ohio","Private","Logging","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,5,63404,0,0,240,12473,"",7.20,2.65,2.23,0.00,0.00,0.83,0.83,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","5","21","74","0","1990","A","","Noble County, Ohio","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",13,129,4504025,0,0,673,35005,"",10.45,8.91,11.16,0.00,0.00,1.26,1.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","5","23","74","0","1990","A","","Noble County, Ohio","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",24,90,1801532,0,0,383,19925,"",0.90,0.80,0.81,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","5","236","75","0","1990","A","","Noble County, Ohio","Private","Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,63,1224359,0,0,373,19383,"",1.22,2.18,2.09,0.00,0.00,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","5","31-33","74","0","1990","A","","Noble County, Ohio","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,539,13193086,0,0,471,24488,"",0.64,1.39,1.62,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","5","42","74","0","1990","A","","Noble County, Ohio","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",11,44,606989,0,0,268,13954,"",0.57,0.39,0.23,0.00,0.00,0.61,0.61,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
