"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"17003","0","10","70","0","1990","A","","Alexander County, Illinois","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",201,2247,37985416,0,0,325,16907,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-9,-4.3,-150,-6.3,-1757711,-4.4,-18044079,-100.0,-891022,-100.0,7,2.2,327,2.0
"17003","1","10","71","0","1990","A","","Alexander County, Illinois","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,48,1137776,0,0,458,23828,"",6.54,0.72,0.79,0.00,0.00,1.10,1.10,"",1,11.1,-2,-4.0,113675,11.1,0,0.0,0,0.0,65,16.5,3346,16.3
"17003","1","102","72","0","1990","A","","Alexander County, Illinois","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,48,1137776,0,0,458,23828,"",6.57,0.75,0.82,0.00,0.00,1.10,1.10,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17003","1","1021","73","0","1990","A","","Alexander County, Illinois","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,25,681136,0,0,515,26799,"",8.57,1.26,1.55,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17003","1","1023","73","0","1990","A","","Alexander County, Illinois","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,9,137008,0,0,307,15962,"",16.25,12.02,8.07,0.00,0.00,0.70,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17003","1","1028","73","0","1990","A","","Alexander County, Illinois","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,14,319632,0,0,447,23246,"",5.06,0.41,0.43,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17003","1","48-49","74","0","1990","A","","Alexander County, Illinois","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,25,681136,0,0,515,26799,"",8.83,1.39,1.64,0.00,0.00,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17003","1","491","75","0","1990","A","","Alexander County, Illinois","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,25,681136,0,0,515,26799,"",9.01,1.46,1.75,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17003","1","4911","76","0","1990","A","","Alexander County, Illinois","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,25,681136,0,0,515,26799,"",9.01,1.46,1.75,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17003","1","49111","77","0","1990","A","","Alexander County, Illinois","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,25,681136,0,0,515,26799,"",9.01,1.46,1.75,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17003","1","491110","78","0","1990","A","","Alexander County, Illinois","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,25,681136,0,0,515,26799,"",9.01,1.46,1.75,0.00,0.00,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17003","1","52","74","0","1990","A","","Alexander County, Illinois","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,9,137008,0,0,307,15962,"",16.32,12.24,8.14,0.00,0.00,0.70,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17003","1","522","75","0","1990","A","","Alexander County, Illinois","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,137008,0,0,307,15962,"",19.00,32.48,27.63,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17003","1","5222","76","0","1990","A","","Alexander County, Illinois","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,137008,0,0,307,15962,"",19.04,32.57,27.71,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17003","1","52229","77","0","1990","A","","Alexander County, Illinois","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,137008,0,0,307,15962,"",19.04,32.57,27.71,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17003","1","522294","78","0","1990","A","","Alexander County, Illinois","Federal Government","Secondary market financing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,9,137008,0,0,307,15962,"",85.49,190.04,179.12,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17003","1","92","74","0","1990","A","","Alexander County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,14,319632,0,0,447,23246,"",5.06,0.41,0.43,0.00,0.00,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17003","1","923","75","0","1990","A","","Alexander County, Illinois","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,88159,0,0,565,29386,"",16.08,1.04,1.30,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17003","1","9231","76","0","1990","A","","Alexander County, Illinois","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,88159,0,0,565,29386,"",16.08,1.04,1.30,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17003","1","92313","77","0","1990","A","","Alexander County, Illinois","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,88159,0,0,565,29386,"",21.87,1.85,2.47,0.00,0.00,1.34,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17003","1","923130","78","0","1990","A","","Alexander County, Illinois","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,88159,0,0,565,29386,"",21.87,1.85,2.47,0.00,0.00,1.34,1.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17003","1","924","75","0","1990","A","","Alexander County, Illinois","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,4,115894,0,0,524,27269,"",9.59,1.70,2.32,0.00,0.00,1.28,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17003","1","9241","76","0","1990","A","","Alexander County, Illinois","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,4,115894,0,0,524,27269,"",9.59,1.70,2.32,0.00,0.00,1.28,1.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
