"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05013","0","10","70","0","1990","A","","Calhoun County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",129,3829,80648971,0,0,405,21064,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-5,-3.7,-487,-11.3,-6710667,-7.7,-31349275,-100.0,-831173,-100.0,16,4.1,824,4.1
"05013","1","10","71","0","1990","A","","Calhoun County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,24,465822,0,0,371,19275,"",9.16,0.21,0.15,0.00,0.00,0.71,0.71,"",2,28.6,5,26.3,59948,14.8,0,0.0,0,0.0,-39,-9.5,-2086,-9.8
"05013","1","102","72","0","1990","A","","Calhoun County, Arkansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,24,465822,0,0,371,19275,"",9.22,0.22,0.16,0.00,0.00,0.71,0.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05013","1","1021","73","0","1990","A","","Calhoun County, Arkansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,12,255020,0,0,417,21704,"",8.01,0.36,0.27,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05013","1","1028","73","0","1990","A","","Calhoun County, Arkansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,10,169055,0,0,317,16493,"",7.89,0.17,0.11,0.00,0.00,0.61,0.61,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05013","1","48-49","74","0","1990","A","","Calhoun County, Arkansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,12,255020,0,0,417,21704,"",8.26,0.39,0.29,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05013","1","491","75","0","1990","A","","Calhoun County, Arkansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,12,255020,0,0,417,21704,"",8.42,0.41,0.31,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05013","1","4911","76","0","1990","A","","Calhoun County, Arkansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,12,255020,0,0,417,21704,"",8.42,0.41,0.31,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05013","1","49111","77","0","1990","A","","Calhoun County, Arkansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,12,255020,0,0,417,21704,"",8.42,0.41,0.31,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05013","1","491110","78","0","1990","A","","Calhoun County, Arkansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,12,255020,0,0,417,21704,"",8.42,0.41,0.31,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
